transaction_id,user_id,timestamp,amount,merchant_category,city_tier,payment_status,device_type
932f810d-fcbc-4d35-a19e-61db184b0a65,b71c0c48,2024-02-06 15:16:00,1192.22,Shopping,Tier 2,Success,iOS
027da463-0a7a-423d-a9b6-9a39677a0a0c,76d7b87c,2024-12-04 12:56:00,200.71,Transport,Tier 3,Success,Android
8e8501ff-5aad-48fa-8061-1ab997e32682,05e8af14,2024-04-27 05:44:00,4665.3,Food,Tier 2,Success,Android
75e185d1-789a-4826-86c5-fce3e693ffb9,26b9d772,2024-06-06 12:06:00,7256.44,Recharge,Tier 3,Success,Android
9133c18b-2642-442b-bfef-b28bb06ddd0f,f8996b27,2024-05-24 11:48:00,1065.82,Shopping,Tier 2,Success,Android
b4398006-3e74-4d87-84c7-2b7354fbca2d,ec5f97ba,2024-06-06 02:42:00,4484.96,Groceries,Tier 2,Success,iOS
b12753de-177d-41f1-8bfd-771700a647c4,49f88b74,2024-05-03 14:40:00,335.97,Groceries,Tier 2,Success,iOS
df401115-6512-4fd0-9099-dd731ecd19c4,ade79109,2024-12-30 19:52:00,255.56,Food,Tier 2,Success,Android
405010da-c1a2-4392-b7b5-53aafc465860,1bfed79a,2024-10-21 02:45:00,698.62,Groceries,Tier 3,Pending,iOS
9d817de4-66c0-4b6b-b184-c2063817ee47,b9407fe3,2024-10-21 09:01:00,1120.95,Food,Tier 2,Success,iOS
2b97709b-8ded-40ed-a207-f89a31f37318,29cfe5a3,2024-10-05 08:57:00,414.56,Groceries,Tier 3,Success,Android
527bb5f5-0480-4250-b5b3-6cfe5fa52b7a,d0985f7f,2024-05-28 17:47:00,1268.16,Transport,Tier 2,Success,Web
61ead2c5-a712-48f6-9955-29aeea6377b0,3497a88e,2024-05-04 15:25:00,960.7,Shopping,Tier 3,Success,Android
04a2c60e-7b5e-4f4a-ba0d-2a515ae6224a,0413351f,2024-10-19 15:59:00,200.74,Recharge,Tier 1,Success,iOS
0cb88794-4c0d-4b84-9c77-1d5d3f362257,098c436b,2024-06-28 03:36:00,1239.61,Transport,Tier 2,Success,iOS
33741679-b172-4367-af99-3d2b8f102a2f,8d9f6c4a,2024-10-19 14:19:00,1874.76,Recharge,Tier 2,Success,Web
e1e3fbdd-ca3b-4de7-a937-b046afb98802,30e9a13c,2024-01-30 22:39:00,817.1,EMI,Tier 2,Failed,Android
a4b492aa-be39-4c86-9033-c50ad1ec8314,3fa1fb5a,2024-05-09 04:21:00,2652.29,Shopping,Tier 2,Success,Android
b09abc16-8f49-4b39-beee-2e78dfa6e1db,9bc96550,2024-10-23 15:54:00,154.33,Transport,Tier 2,Success,iOS
6c0cacbf-3416-466b-827f-bfb74387df0c,697332a4,2024-08-17 10:36:00,1166.24,Food,Tier 1,Success,iOS
4f8d3a1e-7d89-45b9-9de3-45aa36036a2f,fd2aa8be,2024-04-18 23:37:00,163.31,Shopping,Tier 3,Success,Android
d23abf58-59d6-40b2-984e-bd8a9164affc,395acb25,2024-05-22 14:30:00,174.71,Recharge,Tier 3,Success,Android
504514c9-7887-41cf-a876-d2257da251a2,ad17830d,2024-08-18 14:59:00,311.96,Food,Tier 1,Failed,Android
22f30cb6-67fe-4c46-a69a-a011db76f1cd,e0372fe5,2024-02-13 11:23:00,214.76,Groceries,Tier 2,Success,iOS
e57294cc-43ee-4589-898b-a5d20d75040e,39499a51,2024-11-13 22:39:00,344.61,EMI,Tier 2,Success,Android
6b27ca48-1331-4815-b539-4fbb61fe628b,9ce72b41,2024-11-18 06:31:00,514.41,Utilities,Tier 1,Success,Android
aedaab2e-fe04-436c-b55f-878878d81a98,ade79109,2024-06-21 23:21:00,1816.35,Shopping,Tier 2,Failed,Web
008f0734-ab6c-4e2c-b498-156d4833b83e,8cc6a0b5,2024-12-10 13:13:00,452.42,Transport,Tier 2,Pending,Android
693e0c52-fb99-4f39-89c5-67f26173de42,ebcd7acf,2024-06-19 00:36:00,99.21,Groceries,Tier 1,Success,Android
5d1c6b93-c8f6-46ae-b575-a505afd1ade5,f80f2287,2024-08-28 23:30:00,2612.55,EMI,Tier 2,Success,Android
b0a8bb90-d590-4fa2-83c9-439b7a7dbf04,7c4ffcd3,2024-10-19 10:43:00,243.59,Utilities,Tier 2,Failed,Android
4e590ca5-50a8-4f6d-9d00-660a1a7fa4c4,100061c3,2024-05-19 05:47:00,619.89,Shopping,Tier 1,Success,Android
fe88ad8b-54a1-4e0f-bac0-2e18f63e226c,caca9025,2024-08-04 19:34:00,1136.65,Transport,Tier 1,Success,Android
d98875a0-77a7-4561-9ad4-e53a6e75a509,006891e6,2024-06-05 08:34:00,845.17,Shopping,Tier 2,Failed,iOS
ff660658-616b-4786-bf1a-ee0c31d98651,20dfa2eb,2024-05-26 06:44:00,2472.58,Food,Tier 3,Success,Android
8d2be462-15d3-43ed-aa40-3f3c75b266c7,a2e3d7ba,2024-02-22 13:22:00,1181.81,Recharge,Tier 3,Success,Android
71625268-02d2-4ce5-b4cb-963c7efbd6de,8b3d0348,2024-03-12 08:31:00,236.61,Recharge,Tier 1,Pending,Android
c40c5d37-168f-4c51-be97-850c9ab5dee6,c08ae8e3,2024-07-18 06:43:00,9084.04,EMI,Tier 1,Success,Android
d8d1b05d-2db8-4ba0-aed9-da64bf31fa18,09cac840,2024-03-29 10:38:00,839.83,Groceries,Tier 1,Success,Android
01fe34d9-f5d6-4d45-8c9f-71c594168723,4599afa4,2024-11-09 15:33:00,557.35,Recharge,Tier 2,Success,Android
36c98537-e2bc-4da6-a06c-f13137dbb259,df95915a,2024-01-24 00:33:00,2114.79,Food,Tier 2,Success,iOS
965a563e-da3d-4743-b8e5-b54e0a324423,c1230c7b,2024-10-23 00:09:00,897.26,Utilities,Tier 2,Success,iOS
24077b03-3f4b-432d-a4db-7d140a99ef1b,1ae7f03f,2024-08-09 18:55:00,1073.92,Food,Tier 2,Success,Android
3533ff62-75d3-40d0-85eb-4baec2e4069b,9eecea90,2024-01-02 02:44:00,13235.01,Shopping,Tier 2,Failed,Android
6ec038a4-6653-4b99-b7fe-62812321899b,c2377ba1,2024-03-01 20:44:00,478.12,EMI,Tier 1,Failed,Android
7d24a9db-89ac-4a09-a544-bb571b6c6de1,dccce346,2024-02-04 03:34:00,454.27,EMI,Tier 3,Failed,Android
11eefe34-6778-416a-a891-45afb5b05700,e3ff9d5c,2024-07-01 18:22:00,765.01,Medical,Tier 2,Success,Android
fdc0aea7-9ea5-4708-9462-38f8142cac20,ea7d1a83,2024-04-28 18:52:00,2406.24,Shopping,Tier 1,Success,Web
5b9cc302-3aec-4066-ac25-ecb9b8a6bd3e,14b821fd,2024-08-09 21:27:00,109.09,EMI,Tier 1,Success,Web
9188aadc-35ec-4192-b004-4b61e2a3d873,c1230c7b,2024-04-06 17:43:00,62.89,Shopping,Tier 1,Success,iOS
cce9a494-b8dd-4d15-bc4d-defbef8d28d7,007e5bdf,2024-05-26 05:33:00,328.8,Groceries,Tier 1,Success,Android
7efe1d78-11d3-46c7-87d1-3b95bd1d587b,b9797682,2024-11-17 17:40:00,93.62,Groceries,Tier 2,Success,Web
47b799fa-bbae-4bb5-afec-8ab4086442dc,3012612d,2024-04-01 14:30:00,399.5,Food,Tier 2,Pending,Android
e05de71b-5547-4d23-9039-69a3aebdaadc,4c20c4ac,2024-02-08 12:10:00,1215.61,Food,Tier 3,Success,Android
8753544f-be90-49d4-ac2a-593ce1a94168,e8014ea4,2024-08-15 19:38:00,228.4,Groceries,Tier 3,Success,Android
d62916b6-94a8-4ee5-957d-90b534f4ee66,96567c36,2024-12-25 16:15:00,120.04,Recharge,Tier 1,Success,Android
3d67f6d5-c85c-4a3f-8a18-4b6991c3edf1,edc60cb0,2024-12-28 15:37:00,722.85,Groceries,Tier 2,Success,Android
8482e32a-253a-4ddc-8e66-050f3184c6bb,c88c81f2,2024-05-17 19:05:00,1872.54,Food,Tier 2,Success,Android
321a924f-19d9-4e7c-9e36-99b2d578bdb2,60f454bc,2024-09-06 15:16:00,87.01,Transport,Tier 1,Success,Android
10642174-d6c8-405e-8728-f4b78e8193ea,1aad5456,2024-01-10 14:24:00,1779.84,Transport,Tier 2,Success,iOS
cbe0cac8-5ac9-4ca5-9e39-24aa6967e622,bff5bca9,2024-07-14 10:11:00,1773.6,Shopping,Tier 1,Success,Android
023a5c09-a8ab-4d5e-9f34-44f9cb6b6938,50cf8fbf,2024-12-06 16:03:00,2089.96,Food,Tier 1,Success,iOS
50e9b10b-574f-4488-bc88-168fb0a2fc12,6c8495c7,2024-08-23 03:36:00,2870.31,Food,Tier 2,Success,iOS
c67b4e4f-8383-47fa-9cb2-d66084817e0e,435eac1a,2024-05-07 14:03:00,9343.32,Food,Tier 1,Success,Android
9dcc0d2a-fe60-46fc-96a0-34afc79e55bd,66f26c09,2024-11-13 12:14:00,433.85,Groceries,Tier 1,Success,Android
dc753206-f8c2-4b2f-8c7e-fc930263d9c0,caca9025,2024-02-02 21:05:00,758.61,Utilities,Tier 2,Success,Android
979627d0-6277-4e64-9cd6-6261768af033,7d8b2222,2024-08-14 07:56:00,403.54,Transport,Tier 2,Success,iOS
da3c35a5-87a3-42ab-9ea3-207ca8487ff7,c8c605e0,2024-02-03 21:44:00,666.72,Groceries,Tier 1,Failed,Android
5b3eb71e-9186-4796-ac86-2973b90b3d99,6c09d325,2024-07-31 00:51:00,4185.78,Medical,Tier 1,Failed,Android
4b10c813-d4b8-41b9-88e0-e5b9ca57d366,422cbcc9,2024-12-24 14:13:00,132.42,Food,Tier 3,Success,Android
3f97fb64-08ee-4af1-a216-8977f32dee5a,edc60cb0,2024-01-23 02:53:00,236.69,Transport,Tier 1,Failed,Android
e421bc59-73d7-4147-a638-e12087ed263c,4604482d,2024-03-28 13:10:00,3472.46,Transport,Tier 3,Success,Android
18a947bc-5213-4ac4-84ee-b013b948e966,c6abdec2,2024-03-22 23:43:00,2262.09,Groceries,Tier 3,Success,Android
c3354f91-27a4-4feb-ac9a-51387f5224a9,95808bf2,2024-07-14 10:17:00,430.2,Shopping,Tier 1,Success,Android
db506890-9957-42bf-bf53-8a9a6bd0841c,f465853c,2024-11-28 10:54:00,1854.34,Medical,Tier 1,Success,iOS
8dae9149-ee8d-4200-b5c8-94084f8d884f,df95915a,2024-05-21 15:05:00,1001.71,Transport,Tier 2,Success,iOS
5b39dec3-fd3c-4af3-ade5-fe15ae81df7d,23c3d5b4,2024-06-04 10:03:00,4025.2,Utilities,Tier 2,Failed,Android
ea4c6bad-d27d-4a19-83e0-9bda18cb6855,52eb1528,2024-10-19 10:39:00,727.35,Utilities,Tier 3,Success,Android
f581d128-1ab9-4a00-a43b-c08105e0b868,424c8539,2024-03-18 15:25:00,2277.33,Transport,Tier 2,Success,Android
189ce527-62a5-48c2-824f-d5f7d5733cdf,8a3482d0,2024-09-10 15:38:00,15841.91,Recharge,Tier 3,Success,Android
13d56165-2d0d-4905-b3af-4b7cb432a8dc,ec83a801,2024-06-19 12:09:00,1363.38,Recharge,Tier 1,Success,Android
a6cf577a-bf24-40a8-97c2-92ad8afe74d9,6412998b,2024-07-24 08:48:00,705.7,Groceries,Tier 3,Success,Android
d0cbae0f-7101-4b05-9f4f-9765e46459d1,69f93c90,2024-07-31 03:49:00,1582.78,Shopping,Tier 1,Success,Android
eb5d5e3c-8cc0-4b0e-8b85-666f53a0c456,ac026fd1,2024-09-22 05:31:00,429.09,Recharge,Tier 2,Success,Android
a90500ea-0014-408d-84dd-f8bd131b31d3,72770348,2024-02-19 12:03:00,11679.16,Medical,Tier 1,Success,Android
c67dacc8-0b5d-48bf-9fa5-dc2ad72b38c5,e5a229d9,2024-06-18 11:58:00,825.58,Food,Tier 1,Success,Android
7cce71ca-1bbc-4ef8-8364-8e540a5a3569,897775ef,2024-06-15 01:16:00,479.37,Shopping,Tier 1,Success,Web
7c7b63a4-5ebc-46f9-8d4a-108c6edbb637,a8451a98,2024-03-11 19:59:00,244.0,Shopping,Tier 2,Success,Android
39443672-30fe-42bf-b565-b3e8d0d79275,99ed577c,2024-09-28 17:03:00,2481.61,Groceries,Tier 1,Success,Android
e5bf012d-47a2-4855-ad48-168cceeebe0f,8a6fac72,2024-08-12 21:32:00,1883.01,Recharge,Tier 2,Success,Android
23e36994-9b42-4645-bb57-abcd6ec6ed56,61932481,2024-11-12 14:02:00,366.2,Food,Tier 1,Success,Android
efde7b41-6301-4155-b0a9-695ae3672049,f27c0084,2024-02-29 09:09:00,1328.41,Utilities,Tier 1,Pending,Android
270ee9d3-a916-4b31-b7ce-3519bca09998,64ae40b8,2024-02-10 14:41:00,108.82,Food,Tier 2,Failed,Android
8a740719-3e29-4d05-9218-da10198f55f2,84dfa6ed,2024-07-03 18:30:00,830.45,Shopping,Tier 1,Success,iOS
a0967cff-d708-45e0-b4d7-998e5fd87a7e,c29cd48a,2024-07-19 13:47:00,1145.17,Shopping,Tier 1,Success,Android
23bccab4-3ffb-447f-95e6-2a9e2b46a06d,f1aa204d,2024-02-12 10:02:00,5160.54,Transport,Tier 1,Success,iOS
b7750651-8f03-491c-9724-4febe24a6c4e,e0372fe5,2024-08-22 11:48:00,263.75,Food,Tier 2,Failed,Android
a8e4c896-40be-4209-b021-cbe642ab5593,c1c0235f,2024-08-17 15:35:00,143.45,Food,Tier 1,Success,Android
4067c5e5-e4d7-4a22-a2c5-9f399438cd24,c08ae8e3,2024-02-22 16:40:00,227.12,Utilities,Tier 2,Success,Android
5fd687b4-4f44-4492-a8cf-9f0bd8bb35cf,c044cdda,2024-03-08 22:05:00,133.77,Shopping,Tier 2,Success,iOS
1103820a-91ec-427a-b3c0-2c1515eaf6eb,bb681b6c,2024-06-02 18:55:00,3307.64,Groceries,Tier 1,Success,iOS
b589b7e3-72b0-4d6a-b72c-5befcd3af8d8,5129b6cf,2024-02-26 11:10:00,4265.72,Utilities,Tier 2,Success,Android
52ef6bb7-d35d-4acb-acd2-b89edff02606,97d93eb5,2024-04-10 13:53:00,976.78,Utilities,Tier 1,Success,iOS
fa0dbf57-6a85-4453-8d70-35c3f7d84650,8fb5b917,2024-12-13 18:06:00,2880.02,Shopping,Tier 1,Success,iOS
860b3ef0-b3ac-46ec-8f5b-58e940f6ea13,34d83115,2024-05-26 22:29:00,781.14,Transport,Tier 1,Success,Android
78f906ff-3a16-4317-80d4-c6a94ac753b6,09cac840,2024-10-03 00:05:00,593.4,Shopping,Tier 1,Success,iOS
2ee93d66-dcbd-401c-9811-38dfe97e4f8b,91942810,2024-02-01 17:13:00,446.02,Food,Tier 1,Success,Android
c4533031-6e25-4f6a-8270-f420b58e28a8,8a6fac72,2024-07-02 15:52:00,458.3,Food,Tier 1,Success,Android
f015221a-bba9-4b7c-9626-38a9ce75bc3b,2b729f0d,2024-01-25 23:41:00,103.82,Shopping,Tier 2,Success,Android
95f0a96a-233d-42f1-b25c-7633c8c1670c,edc60cb0,2024-06-21 19:22:00,913.34,Utilities,Tier 1,Success,Android
32cc122b-1c05-4d01-a6ce-41992d7f6aa0,358f7fe5,2024-07-12 02:27:00,633.71,Recharge,Tier 3,Success,iOS
87f7194a-d4e6-4545-8c73-80a3e089a473,2b729f0d,2024-06-26 17:55:00,1626.9,Utilities,Tier 2,Success,Web
a37e4e9d-a569-4542-984b-902868a49be6,5dbf1d87,2024-03-08 11:15:00,744.14,Groceries,Tier 2,Failed,iOS
5ba718ba-6c42-417a-8385-7595ca6cc783,b6d7d186,2024-11-12 04:11:00,547.17,Transport,Tier 1,Success,Web
f00a5881-5794-47b8-b24b-0e48a0b7fb9c,97b8c975,2024-01-11 12:39:00,233.82,Food,Tier 1,Success,Android
98dc45d4-c283-497c-a5e1-29d68d88b4af,a79ca999,2024-04-14 20:55:00,725.3,Recharge,Tier 1,Success,iOS
8cf9074d-d43e-490e-951e-f8eb89650f13,bb681b6c,2024-11-21 09:57:00,1613.05,Shopping,Tier 3,Success,Android
841690bc-caa6-40ff-9524-a8bdb3230b3b,9cdfbcb6,2024-06-14 17:18:00,168.68,Groceries,Tier 3,Failed,iOS
501a3c94-c96a-4f86-84eb-7c347b08afb4,2692b3c8,2024-10-15 07:01:00,738.76,Food,Tier 1,Success,iOS
b9a5d0f1-5643-4662-909d-a9c9751ccbe3,7da4df2e,2024-11-28 22:26:00,879.76,Shopping,Tier 2,Success,Android
33a2b850-17c4-466c-89e3-d06ccd9004d9,f0c7eccb,2024-01-20 12:17:00,280.99,Transport,Tier 2,Success,Android
9f046bfa-f0da-4c8f-b243-8e39c6900bba,d1e03a49,2024-01-03 09:18:00,328.51,Utilities,Tier 3,Success,Web
b853ca84-95bc-4117-b425-fc7b36239e01,06b89283,2024-10-10 07:03:00,877.2,Recharge,Tier 1,Success,Android
b02ffd8f-ac75-4274-8e51-4bbb5e42f32f,06b89283,2024-03-22 14:27:00,170.7,Groceries,Tier 3,Success,Web
93583159-98c3-4e5c-b31f-bcc713ad9cdb,b76ea0f9,2024-01-25 10:58:00,1012.23,Transport,Tier 3,Success,Android
73c420d4-f406-4a2a-92e3-370581d5d239,a3811742,2024-06-16 15:21:00,227.14,Recharge,Tier 3,Success,Android
c4fc3de4-7725-4b8f-999a-d9b48e969d8a,5bdec723,2024-05-24 05:31:00,2381.35,Food,Tier 1,Success,Android
2d74980b-57ea-4598-880d-f1487d41fbfb,e3dcb151,2024-01-02 14:10:00,10997.17,Groceries,Tier 1,Success,Android
8acabdd9-691a-409a-a164-336ee49fa435,0dc00e18,2024-10-01 11:04:00,236.77,Transport,Tier 3,Success,Android
415bf4a0-5832-4f2c-93b2-38f6e4ebae2e,8ba69995,2024-05-09 14:05:00,1262.75,Transport,Tier 2,Success,iOS
943b0858-5b80-4d72-ab6c-68d9fd59c3fc,b5d40123,2024-06-25 00:46:00,278.08,Food,Tier 3,Success,Android
235782a6-7088-42ce-aed6-5bcf2aad6835,ca7c5c96,2024-09-28 20:17:00,2319.59,Recharge,Tier 1,Success,Android
fe9023aa-c811-4b72-82ca-6dc3a77fdf2a,46338114,2024-03-06 00:45:00,145.72,Transport,Tier 2,Success,Android
34bc3233-39cc-4865-99ff-50b00cb6c833,73d546ec,2024-05-20 23:23:00,1184.06,Groceries,Tier 2,Failed,Android
8ea58ebd-1e30-4d3d-a511-71782f57b74b,99ed577c,2024-03-19 15:26:00,233.32,Shopping,Tier 2,Success,Android
0f3d5edd-fb49-4a9f-9eee-e7c60d7950e0,a95b3c9f,2024-10-25 08:28:00,518.85,Recharge,Tier 3,Success,Android
6a11e487-73cc-4e86-acbc-aff79cbf7904,4d41d2d2,2024-03-18 21:23:00,193.02,Transport,Tier 2,Success,Android
d4d3e9fd-1410-4f15-ac99-585a34c3e094,669df094,2024-07-30 06:26:00,1784.37,Food,Tier 1,Success,iOS
46955406-c28c-4c02-8664-cc9c5f02a0f4,0413351f,2024-03-04 06:30:00,243.62,EMI,Tier 1,Success,Android
14465936-2d89-4e70-9dbc-57881f5fdf3c,9a7b3f49,2024-10-01 02:36:00,1289.95,Utilities,Tier 1,Success,Android
e90b15e7-ed72-4e77-a584-2dde6f5c6da3,23682d47,2024-06-01 06:27:00,440.14,Shopping,Tier 1,Success,iOS
ca3b5a4d-d24c-46f1-a91d-5e3f062452be,648b9d2a,2024-06-10 22:38:00,579.77,Transport,Tier 1,Success,iOS
82c422c2-63b5-469a-9fc5-4b6dcea656f0,a4cb9d76,2024-07-07 01:48:00,794.18,EMI,Tier 3,Failed,Android
6fffe5ff-7913-4ada-acf3-3ff3779a4ac9,0a11c95d,2024-04-29 20:59:00,266.62,EMI,Tier 2,Success,iOS
fe236e41-3b12-4a2d-8ae2-019aa5c4f0f4,25cced2a,2024-04-26 07:43:00,856.15,Food,Tier 1,Success,iOS
3c52a063-74ac-418d-9a1d-1a65ca4949a9,9a7b3f49,2024-04-17 07:52:00,4173.05,Shopping,Tier 2,Success,Android
bc4b0f1d-b089-41f5-b30f-21ef0c6da081,34afe5b1,2024-10-18 12:00:00,261.46,Food,Tier 1,Success,Android
01d935ec-07a5-4b2d-9193-a2e30893d820,5f5baae6,2024-09-10 00:16:00,2713.98,Food,Tier 1,Success,Android
a2e53ad9-6edd-45a0-80dc-781e65508b60,9cdfbcb6,2024-08-10 12:27:00,4014.7,Groceries,Tier 1,Success,Android
44af8df6-7f90-4732-b94c-e901ba6281db,97d93eb5,2024-01-22 23:10:00,249.79,Groceries,Tier 2,Success,Web
e612745c-0d1b-4158-b3e8-55ac14b3bf59,f1aa204d,2024-04-13 13:32:00,116.04,Groceries,Tier 3,Success,Android
51d0cc85-ef5f-4985-8c82-0850c46990f4,4e9041b0,2024-10-11 16:09:00,955.61,Food,Tier 3,Success,Android
8a6f9b17-da58-4258-930e-660e57210efb,163acd16,2024-11-07 18:34:00,344.85,Groceries,Tier 2,Success,Android
488eb943-5871-483f-b1da-1c05a26af3a9,f9b2c3dc,2024-02-20 16:44:00,6262.43,Groceries,Tier 1,Success,Android
829c40d1-0ef9-4508-bb31-dcaa1c13c533,76d7b87c,2024-12-01 13:53:00,693.51,Recharge,Tier 2,Pending,Android
34560fd8-a2d3-49a0-a127-13b1a01d8444,ac7a27c9,2024-11-28 20:04:00,254.01,Recharge,Tier 3,Success,Android
b54b2e9a-d1e6-4d9b-b1e6-f0ac5bfa1d88,e87c6a09,2024-07-23 16:43:00,167.91,EMI,Tier 3,Success,Android
e8cc5616-de03-486c-ad49-bfc8ce5be6a5,427baaae,2024-06-08 23:55:00,2459.92,Groceries,Tier 2,Success,Android
b2adb570-d524-47d5-a10c-e174cf885d59,ac026fd1,2024-01-12 13:34:00,335.15,Food,Tier 1,Success,Android
fcc80387-2d3b-460a-adde-322d744a370c,a777bf47,2024-02-21 21:39:00,701.06,Transport,Tier 3,Success,Android
b54f07bf-fca8-40d1-9687-1f12fad4fc1f,1c835bab,2024-01-22 17:03:00,2094.28,Food,Tier 2,Success,Android
cf9949c7-53c1-4a2d-82b0-267fbc534ec1,5ba85899,2024-06-26 23:16:00,372.0,Utilities,Tier 3,Success,Android
afa22208-2bfc-4447-a082-f350d9016264,9c63c3f6,2024-05-19 17:15:00,629.47,Groceries,Tier 3,Success,Android
fe190fad-6a54-45e3-8b94-85f1a841c120,acf8344a,2024-12-20 14:58:00,652.05,Shopping,Tier 1,Success,Android
c2accaaf-68e5-44ec-a0b3-27977d1c0b10,caca9025,2024-12-09 16:44:00,1510.19,Recharge,Tier 1,Success,Android
d62f037a-2f82-4cf5-8348-2decb79c8081,fe2b97db,2024-06-12 20:38:00,1351.4,EMI,Tier 2,Success,Android
bf2823cd-d6ed-48b9-9c47-90e0dd96ae47,29328b83,2024-09-28 15:46:00,510.74,Food,Tier 2,Success,Android
12946d9b-40cc-40e2-929b-082cd4b01a36,f9b2c3dc,2024-11-24 10:45:00,717.93,Transport,Tier 1,Success,iOS
b0278fa6-1c3c-4b8b-9d0a-e61584b7f342,0d09b4a3,2024-09-26 16:31:00,425.76,Groceries,Tier 3,Success,Web
7c155cc1-e5b5-4b72-b214-d00ed3ff263b,eacf7f6d,2024-09-06 17:40:00,112.94,Groceries,Tier 2,Success,Android
ef60dd8b-c4cb-4556-8684-b30535d70321,e3da1856,2024-03-26 03:53:00,906.07,Shopping,Tier 1,Success,Android
845d021b-c283-4521-8409-61362e1050bd,ba4f0d88,2024-11-04 08:46:00,6442.23,Groceries,Tier 3,Success,Android
0f5cab6d-e11e-4f95-8d5e-3b8908d9f08f,123c5d52,2024-08-18 07:46:00,230.34,Food,Tier 2,Success,Android
f7b3458f-01e9-4559-9479-2244e9865a4d,bb46800d,2024-03-10 01:33:00,263.06,Transport,Tier 3,Success,Android
b7e473eb-2c4d-4443-ad2e-56b965c424e9,8b66466e,2024-07-24 08:57:00,233.95,Shopping,Tier 1,Success,Android
c7e4c96e-1b43-47e8-8ce8-cb03c4880d6a,424c8539,2024-07-16 04:07:00,1586.86,EMI,Tier 2,Success,iOS
5a477589-7444-467f-afa9-41f94b094311,1e12aa74,2024-06-24 20:08:00,1139.32,Utilities,Tier 2,Success,Android
7570e05e-0e3d-4a44-a491-db0c69a10ccf,422cbcc9,2024-10-14 13:25:00,549.91,Food,Tier 1,Success,Web
e152e98e-17b8-4319-b460-f601023b60d4,907862a5,2024-03-23 04:45:00,221.05,Recharge,Tier 1,Success,Android
5beafe71-ba37-4e7e-b224-296bcaf963f8,5194f72a,2024-06-09 08:06:00,743.12,Recharge,Tier 1,Failed,Android
f821374e-b6a3-4dfa-93d7-b0a732b61b95,f041e000,2024-07-27 21:34:00,101.74,Food,Tier 1,Success,Android
3f048842-11d7-495c-a1cb-c631ab21bbf6,e6382c37,2024-10-01 21:48:00,790.06,EMI,Tier 1,Success,iOS
67847139-368c-448d-9ed2-5c0642eb0d37,d8e12a02,2024-08-04 20:32:00,1892.83,Recharge,Tier 2,Failed,Web
1ee21924-020e-443d-9410-d5b3687bbff7,039beede,2024-01-31 07:23:00,148.2,Groceries,Tier 1,Success,Android
890146f5-f122-4be6-9695-a1a36e0ba92f,fd2aa8be,2024-06-08 06:31:00,105.74,Utilities,Tier 2,Success,Android
bfc09340-4697-4b16-8119-c117d8d19dcd,29ac406e,2024-07-29 04:30:00,4426.33,Shopping,Tier 1,Success,Android
409e0bfa-7ba2-4a73-a8a1-49897c56aecb,c08ae8e3,2024-02-09 04:52:00,319.22,Recharge,Tier 1,Success,iOS
75a42573-302b-4139-9e9d-d6b99490daaf,1c9a0902,2024-10-26 13:04:00,2599.66,EMI,Tier 1,Failed,Android
6f73bc9a-91e1-4e3a-845b-cf50f4eab821,04dd6fdd,2024-01-25 19:06:00,552.91,Groceries,Tier 3,Success,Android
eebcc6c0-b523-4a29-8000-ef7d9c44227b,b76c5a48,2024-06-22 09:59:00,547.66,Groceries,Tier 1,Success,Android
87096cf7-e85e-4e43-a848-4f6f207dbbc0,169eb9e8,2024-05-17 12:08:00,1125.63,Shopping,Tier 2,Success,iOS
3dd92a5f-cd61-4e32-80e4-6419a1638b08,01c8cb58,2024-12-19 05:51:00,230.26,Food,Tier 2,Success,Android
6348d15e-1bcd-4fff-ac2a-c106cffb5455,4b2b2231,2024-06-23 21:43:00,779.77,EMI,Tier 3,Success,Web
fa4002d0-13b8-47e2-ad5a-6887f9ae1c35,f81bc99e,2024-04-11 01:31:00,420.82,Utilities,Tier 1,Success,Android
39fc4111-1e02-43b4-b030-70daa69e6129,8b3d0348,2024-07-23 18:56:00,136.37,Food,Tier 1,Success,Android
d5edef39-4315-496d-a131-a910bc1cdcbd,bb681b6c,2024-07-25 02:55:00,997.23,Transport,Tier 1,Success,Android
c249d115-2bbc-4ee2-8de5-e5a5adcf718b,32bc4744,2024-11-23 04:22:00,484.94,Utilities,Tier 1,Success,Web
734cb504-21a3-4f5e-96e4-5cfde14e542a,bb46800d,2024-08-03 08:15:00,550.91,Transport,Tier 2,Success,Android
91fd4924-32cc-4863-b22f-64f48b09c180,e2f336bd,2024-03-12 13:43:00,155.68,Utilities,Tier 1,Success,Android
5b35d688-c20c-4c68-9935-b835fdce2332,65d8adb7,2024-09-12 15:43:00,4490.33,Groceries,Tier 1,Success,Android
603ef7e7-5e72-44d8-91a0-fc6d1fa1d6ae,39499a51,2024-07-10 22:36:00,1904.66,Groceries,Tier 2,Pending,Web
245594b2-ca0c-4cb8-a9f3-958696f24fbb,de3fad13,2024-10-02 23:31:00,2115.37,Groceries,Tier 2,Success,Web
39cb5893-804a-419e-80b9-a174287b06ec,1368e7a1,2024-10-15 23:11:00,461.03,Groceries,Tier 1,Success,Android
9cf037af-457c-4538-9926-c7e8bf147852,ab27eec3,2024-09-28 23:50:00,83.51,Utilities,Tier 2,Success,iOS
8f8d636a-f111-4fb4-82ae-a2c5ec8dccff,29ac406e,2024-07-23 08:46:00,6929.21,Food,Tier 2,Success,Web
